       0   87762   1   0     0     1    54    -1    -1    -1   8.78283733103869757030679e-01  2.090e-01  1.289e+00 -1.294e+02 -4.852e+01 -3.195e+01      22     1     0   1    0    0 phot NULL NULL
       0   87775   1   0     0     1    31    -1    -1    -1   8.78417351959187020504771e-01  3.940e-01  4.585e+00 -1.081e+02  6.733e+01 -3.783e+01      22     1     0   1    0    0 compt NULL NULL
       0   87775   1   0     0     1     1    -1    -1    -1   8.78417352095150705260096e-01  5.150e-01  1.677e+01 -1.237e+02  6.687e+01 -7.551e+01      22     1     0   1    0    0 phot NULL NULL
       0   87779   1   0     0     1    16    -1    -1    -1   8.78461561807591939654571e-01  4.994e-01  1.263e+00 -1.151e+02 -6.479e+00 -6.059e+01      22     1     0   1    0    0 compt NULL NULL
       0   87779   1   0     0     1    46    -1    -1    -1   8.78461561815814806486458e-01  4.096e-01  1.512e+00 -1.167e+02 -5.504e+00 -5.905e+01      22     1     0   1    0    0 phot NULL NULL
       0   87784   1   0     0     0   109    -1    -1    -1   8.78485221651791436947576e-01  3.930e-01  4.769e+00  1.045e+02  2.300e+01  3.068e+01      22     1     0   1    0    0 compt NULL NULL
       0   87784   1   0     0     0   110    -1    -1    -1   8.78485221692507756152679e-01  5.160e-01  8.082e+00  1.125e+02  2.893e+01  2.360e+01      22     1     0   1    0    0 phot NULL NULL
       0   87791   1   0     0     1    46    -1    -1    -1   8.78542796115043489457719e-01  6.736e-01  3.466e+01 -1.339e+02 -7.543e+00 -2.723e+01      22     1     0   1    0    0 compt NULL NULL
       0   87791   1   0     0     1    48    -1    -1    -1   8.78542796147543603169083e-01  2.354e-01  7.093e-01 -1.290e+02 -1.559e+01 -2.481e+01      22     1     0   1    0    0 phot NULL NULL
       0   87890   1   0     0     1    96    -1    -1    -1   8.79515521557666879459703e-01  4.684e-01  4.579e+00 -1.192e+02  4.143e+01  4.145e+01      22     1     0   1    0    0 compt NULL NULL
       0   87890   1   0     0     1    95    -1    -1    -1   8.79515521586837323297914e-01  4.406e-01  3.028e+00 -1.189e+02  4.690e+01  4.826e+01      22     1     0   1    0    0 phot NULL NULL
       0   87943   1   0     0     0   112    -1    -1    -1   8.80078736905000380552622e-01  2.548e-01  4.669e-01  1.004e+02  3.806e+01  3.488e+01      22     1     0   1    0    0 compt NULL NULL
       0   87943   1   0     0     0   112    -1    -1    -1   8.80078736935077321490439e-01  6.542e-01  9.017e+00  1.088e+02  3.525e+01  3.666e+01      22     1     0   1    0    0 phot NULL NULL
       0   87969   1   0     0     0    84    -1    -1    -1   8.80266368271438448545041e-01  6.944e-01  9.479e+00  1.285e+02  4.832e+01  1.602e+01      22     1     0   1    0    0 compt NULL NULL
       0   87969   1   0     0     0    84    -1    -1    -1   8.80266368287986544771684e-01  2.146e-01  4.961e+00  1.239e+02  4.982e+01  1.516e+01      22     1     0   1    0    0 phot NULL NULL
       0   88007   1   0     0     0    92    -1    -1    -1   8.80575374671400679105204e-01  1.739e-01  6.024e+00  1.049e+02 -6.413e+01  3.951e+01      22     1     0   1    0    0 compt NULL NULL
       0   88007   1   0     0     0    92    -1    -1    -1   8.80575374671415000982222e-01  7.351e-01  4.271e-03  1.049e+02 -6.413e+01  3.951e+01      22     1     0   1    0    0 phot NULL NULL
       0   88012   1   0     0     0    39    -1    -1    -1   8.80651403961259293673436e-01  6.642e-01  3.269e+00  1.206e+02 -2.566e+01 -3.289e+01      22     1     0   1    0    0 compt NULL NULL
       0   88012   1   0     0     0    40    -1    -1    -1   8.80651403975840518789653e-01  2.448e-01  2.600e+00  1.169e+02 -2.401e+01 -3.456e+01      22     1     0   1    0    0 phot NULL NULL
       0   88025   1   0     0     1    21    -1    -1    -1   8.80764062080420573330741e-01  6.450e-01  1.060e+01 -1.087e+02 -3.296e+01 -6.815e+01      22     1     0   1    0    0 compt NULL NULL
       0   88025   1   0     0     1    21    -1    -1    -1   8.80764062103353340127398e-01  2.640e-01  6.875e+00 -1.035e+02 -3.089e+01 -7.218e+01      22     1     0   1    0    0 phot NULL NULL
       0   88032   1   0     0     0    78    -1    -1    -1   8.80789889689550742346569e-01  6.154e-01  6.803e+00  1.067e+02  1.808e+01 -3.377e+00      22     1     0   1    0    0 compt NULL NULL
       0   88032   1   0     0     0    79    -1    -1    -1   8.80789889713288420836079e-01  2.936e-01  3.607e+00  1.050e+02  2.199e+01  2.325e+00      22     1     0   1    0    0 phot NULL NULL
       0   88089   1   0     0     1    42    -1    -1    -1   8.81219039282644778232623e-01  5.638e-01  5.007e+00 -1.048e+02  1.398e+01 -3.131e+01      22     1     0   1    0    0 compt NULL NULL
       0   88089   1   0     0     1    42    -1    -1    -1   8.81219039294296124786854e-01  3.452e-01  3.493e+00 -1.042e+02  1.368e+01 -3.474e+01      22     1     0   1    0    0 phot NULL NULL
       0   88125   1   0     0     1    38    -1    -1    -1   8.81571703747767165815219e-01  6.447e-01  1.172e+01 -1.102e+02  3.309e+01 -5.439e+01      22     1     0   1    0    0 compt NULL NULL
       0   88125   1   0     0     1    38    -1    -1    -1   8.81571703755358537790698e-01  2.643e-01  2.276e+00 -1.098e+02  3.411e+01 -5.239e+01      22     1     0   1    0    0 phot NULL NULL
       0   88135   1   0     0     0    12    -1    -1    -1   8.81672535430548243162718e-01  6.776e-01  6.730e+00  1.251e+02 -1.047e+01 -8.416e+01      22     1     0   1    0    0 compt NULL NULL
       0   88135   1   0     0     0    13    -1    -1    -1   8.81672535463595474780618e-01  2.314e-01  7.943e+00  1.240e+02 -8.063e+00 -7.461e+01      22     1     0   1    0    0 phot NULL NULL
       0   88141   1   0     0     0    16    -1    -1    -1   8.81737762851882989068031e-01  7.106e-01  9.414e+00  1.076e+02  5.754e+00 -7.843e+01      22     1     0   1    0    0 compt NULL NULL
       0   88141   1   0     0     0    16    -1    -1    -1   8.81737762868191721210565e-01  1.984e-01  4.889e+00  1.027e+02  5.279e+00 -7.846e+01      22     1     0   1    0    0 phot NULL NULL
       0   88142   1   0     0     0   129    -1    -1    -1   8.81750269060712854596318e-01  6.789e-01  1.366e+01  1.165e+02 -2.918e+01  6.663e+01      22     1     0   1    0    0 compt NULL NULL
       0   88142   1   0     0     0   129    -1    -1    -1   8.81750269081093773770874e-01  2.301e-01  4.126e+00  1.111e+02 -2.687e+01  6.818e+01      22     1     0   1    0    0 phot NULL NULL
       0   88160   1   0     0     1    51    -1    -1    -1   8.81973708775539044779634e-01  3.998e-01  4.657e+00 -1.043e+02 -3.247e+01 -2.669e+01      22     1     0   1    0    0 compt NULL NULL
       0   88160   1   0     0     1    86    -1    -1    -1   8.81973708875942841167728e-01  5.092e-01  1.009e+00 -1.201e+02 -5.579e+01 -1.597e+01      22     1     0   1    0    0 phot NULL NULL
       0   88174   1   0     0     0    39    -1    -1    -1   8.82075762569599297613365e-01  6.039e-01  5.061e+00  1.048e+02 -2.844e+01 -2.358e+01      22     1     0   1    0    0 compt NULL NULL
       0   88174   1   0     0     0    38    -1    -1    -1   8.82075762579993649659116e-01  3.051e-01  1.427e+00  1.036e+02 -3.132e+01 -2.369e+01      22     1     0   1    0    0 phot NULL NULL
       0   88196   1   0     0     1   107    -1    -1    -1   8.82236940491700760702543e-01  6.658e-01  3.218e+01 -1.312e+02 -1.323e+01  2.946e+01      22     1     0   1    0    0 compt NULL NULL
       0   88196   1   0     0     1    78    -1    -1    -1   8.82236940547784342925297e-01  2.432e-01  5.316e+00 -1.234e+02 -1.866e+01  1.562e+01      22     1     0   1    0    0 phot NULL NULL
       0   88220   1   0     0     1    27    -1    -1    -1   8.82471107749267291708861e-01  6.771e-01  6.229e+00 -1.388e+02 -6.221e+01 -8.813e+01      22     1     0   1    0    0 compt NULL NULL
       0   88220   1   0     0     1    27    -1    -1    -1   8.82471107750383398915517e-01  2.319e-01  3.346e-01 -1.388e+02 -6.201e+01 -8.786e+01      22     1     0   1    0    0 phot NULL NULL
       0   88245   1   0     0     1    75    -1    -1    -1   8.82678461359495680760290e-01  6.016e-01  1.836e+01 -1.183e+02 -3.868e-01  6.574e+00      22     1     0   1    0    0 compt NULL NULL
       0   88245   1   0     0     1    79    -1    -1    -1   8.82678461437548689261234e-01  3.074e-01  2.624e+00 -1.154e+02 -2.247e+01  1.372e+01      22     1     0   1    0    0 phot NULL NULL
       0   88259   1   0     0     1   102    -1    -1    -1   8.82807931418910674103984e-01  5.988e-02  7.954e+00 -1.077e+02  1.140e+01  2.607e+01      22     1     0   1    0    0 compt NULL NULL
       0   88259   1   0     0     1   102    -1    -1    -1   8.82807931427297631898909e-01  8.491e-01  2.514e+00 -1.102e+02  1.134e+01  2.603e+01      22     1     0   1    0    0 phot NULL NULL
       0   88318   1   0     0     1    67    -1    -1    -1   8.83354827001852194179321e-01  6.562e-01  2.721e+00 -1.039e+02  3.588e+01 -1.644e+01      22     1     0   1    0    0 compt NULL NULL
       0   88318   1   0     0     1    68    -1    -1    -1   8.83354827040922274683510e-01  2.528e-01  7.969e+00 -1.006e+02  3.310e+01 -5.564e+00      22     1     0   1    0    0 phot NULL NULL
       0   88337   1   0     0     0    21    -1    -1    -1   8.83571914001619496126239e-01  5.722e-01  3.473e+00  1.348e+02  3.067e+01 -8.148e+01      22     1     0   1    0    0 compt NULL NULL
       0   88337   1   0     0     0    20    -1    -1    -1   8.83571914023704385598990e-01  3.368e-01  5.361e+00  1.388e+02  2.671e+01 -7.800e+01      22     1     0   1    0    0 phot NULL NULL
       0   88339   1   0     0     0    31    -1    -1    -1   8.83582929267451189225824e-01  4.468e-01  2.310e+00  1.143e+02 -6.612e+01 -3.653e+01      22     1     0   1    0    0 compt NULL NULL
       0   88339   1   0     0     0    32    -1    -1    -1   8.83582929295415930859292e-01  4.622e-01  5.247e+00  1.186e+02 -6.311e+01 -4.311e+01      22     1     0   1    0    0 phot NULL NULL
       0   88347   1   0     0     1    65    -1    -1    -1   8.83688578719389994375888e-01  7.172e-01  2.722e+00 -1.198e+02  4.598e+01 -1.215e+01      22     1     0   1    0    0 compt NULL NULL
       0   88347   1   0     0     1    65    -1    -1    -1   8.83688578722442885649002e-01  1.918e-01  9.152e-01 -1.191e+02  4.627e+01 -1.173e+01      22     1     0   1    0    0 phot NULL NULL
       0   88407   1   0     0     1   130    -1    -1    -1   8.84263547296274321496412e-01  6.680e-01  4.050e+00 -1.030e+02  2.174e+01  8.894e+01      22     1     0   1    0    0 compt NULL NULL
       0   88407   1   0     0     1   132    -1    -1    -1   8.84263547327232446448875e-01  2.410e-01  1.406e+00 -1.011e+02  1.379e+01  8.455e+01      22     1     0   1    0    0 phot NULL NULL
       0   88466   1   0     0     0    75    -1    -1    -1   8.84863254815524302721030e-01  4.588e-01  1.201e+00  1.012e+02  4.559e+00 -7.171e+00      22     1     0   1    0    0 compt NULL NULL
       0   88466   1   0     0     0    74    -1    -1    -1   8.84863254894554862595157e-01  4.502e-01  2.490e+00  1.122e+02 -5.409e-01  1.318e+01      22     1     0   1    0    0 phot NULL NULL
       0   88472   1   0     0     1   142    -1    -1    -1   8.84935080846702470935838e-01  4.628e-01  7.466e+00 -1.253e+02 -3.672e+01  9.244e+01      22     1     0   1    0    0 compt NULL NULL
       0   88472   1   0     0     1   141    -1    -1    -1   8.84935080874703072773002e-01  4.462e-01  6.106e+00 -1.306e+02 -3.039e+01  9.389e+01      22     1     0   1    0    0 phot NULL NULL
       0   88521   1   0     0     1    48    -1    -1    -1   8.85289028577329606406465e-01  6.763e-01  2.144e+01 -1.305e+02 -1.775e+01 -4.409e+01      22     1     0   1    0    0 compt NULL NULL
       0   88521   1   0     0     1    48    -1    -1    -1   8.85289028596681792926404e-01  2.327e-01  5.802e+00 -1.255e+02 -1.934e+01 -4.659e+01      22     1     0   1    0    0 phot NULL NULL
       0   88609   1   0     0     1   102    -1    -1    -1   8.86151769435530312080118e-01  6.365e-01  1.023e+01 -1.096e+02  1.447e+01  3.767e+01      22     1     0   1    0    0 compt NULL NULL
       0   88609   1   0     0     1   102    -1    -1    -1   8.86151769457033555710268e-01  2.725e-01  6.011e+00 -1.091e+02  1.230e+01  4.352e+01      22     1     0   1    0    0 phot NULL NULL
       0   88622   1   0     0     0    31    -1    -1    -1   8.86306619303322773539833e-01  9.569e-04  2.935e+00  1.237e+02 -6.638e+01 -2.211e+01      22     1     0   1    0    0 compt NULL NULL
       0   88622   1   0     0     0    30    -1    -1    -1   8.86306619353291136320649e-01  9.080e-01  7.214e+00  1.368e+02 -7.338e+01 -2.383e+01      22     1     0   1    0    0 phot NULL NULL
       0   88628   1   0     0     1    49    -1    -1    -1   8.86436980044021494151707e-01  7.068e-01  1.872e+00 -1.018e+02 -2.215e+01 -2.711e+01      22     1     0   1    0    0 compt NULL NULL
       0   88628   1   0     0     1    49    -1    -1    -1   8.86436980052238698846168e-01  2.022e-01  2.463e+00 -1.002e+02 -2.129e+01 -2.542e+01      22     1     0   1    0    0 phot NULL NULL
       0   88633   1   0     0     0    43    -1    -1    -1   8.86469983122955440535407e-01  5.815e-01  3.078e+01  1.296e+02 -7.392e+00 -3.633e+01      22     1     0   1    0    0 compt NULL NULL
       0   88633   1   0     0     0    76    -1    -1    -1   8.86469983227024083127787e-01  3.275e-01  7.648e+00  1.382e+02  9.031e+00 -1.123e+01      22     1     0   1    0    0 phot NULL NULL
       0   88635   1   0     0     1    47    -1    -1    -1   8.86490933127507596545058e-01  5.253e-01  7.880e-01 -1.007e+02 -1.383e+01 -5.945e+01      22     1     0   1    0    0 compt NULL NULL
       0   88635   1   0     0     1    43    -1    -1    -1   8.86490933301036343472390e-01  3.837e-01  7.990e+00 -1.357e+02  8.423e+00 -2.806e+01      22     1     0   1    0    0 phot NULL NULL
       0   88663   1   0     0     1    96    -1    -1    -1   8.86770219597426079261027e-01  7.030e-01  5.265e+00 -1.245e+02  4.153e+01  5.801e+01      22     1     0   1    0    0 compt NULL NULL
       0   88663   1   0     0     1    96    -1    -1    -1   8.86770219602194598174094e-01  2.060e-01  1.430e+00 -1.233e+02  4.070e+01  5.810e+01      22     1     0   1    0    0 phot NULL NULL
       0   88671   1   0     0     1    94    -1    -1    -1   8.86828759965667789977317e-01  6.775e-01  5.611e-01 -1.396e+02  5.019e+01  3.267e+01      22     1     0   1    0    0 compt NULL NULL
       0   88671   1   0     0     1    95    -1    -1    -1   8.86828759983591452531471e-01  2.315e-01  5.124e+00 -1.382e+02  4.593e+01  2.974e+01      22     1     0   1    0    0 phot NULL NULL
       0   88725   1   0     0     1    85    -1    -1    -1   8.87344599797420974240936e-01  4.603e-01  9.346e+00 -1.131e+02 -5.401e+01  1.455e+01      22     1     0   1    0    0 compt NULL NULL
       0   88725   1   0     0     1    85    -1    -1    -1   8.87344599826060731473376e-01  4.487e-01  8.586e+00 -1.191e+02 -5.147e+01  8.959e+00      22     1     0   1    0    0 phot NULL NULL
       0   88735   1   0     0     0   105    -1    -1    -1   8.87422768821931828853167e-01  2.441e-01  2.759e-01  1.003e+02  4.073e-01  3.713e+01      22     1     0   1    0    0 compt NULL NULL
       0   88735   1   0     0     0   105    -1    -1    -1   8.87422768823594720899450e-01  6.649e-01  4.985e-01  1.006e+02  7.112e-01  3.724e+01      22     1     0   1    0    0 phot NULL NULL
       0   88794   1   0     0     0   138    -1    -1    -1   8.88006744188774232995343e-01  5.834e-01  5.751e+00  1.045e+02  1.832e+01  8.223e+01      22     1     0   1    0    0 compt NULL NULL
       0   88794   1   0     0     0   138    -1    -1    -1   8.88006744201634390378786e-01  3.256e-01  3.855e+00  1.019e+02  1.850e+01  8.512e+01      22     1     0   1    0    0 phot NULL NULL
       0   88839   1   0     0     0    23    -1    -1    -1   8.88494664161925906675776e-01  7.000e-01  8.136e+00  1.182e+02  4.242e+01 -6.787e+01      22     1     0   1    0    0 compt NULL NULL
       0   88839   1   0     0     0    22    -1    -1    -1   8.88494664177451487496739e-01  2.090e-01  1.039e+00  1.169e+02  3.930e+01 -6.469e+01      22     1     0   1    0    0 phot NULL NULL
       0   88855   1   0     0     1   102    -1    -1    -1   8.88699268414231413615312e-01  6.614e-01  3.655e+00 -1.121e+02  1.033e+01  2.474e+01      22     1     0   1    0    0 compt NULL NULL
       0   88855   1   0     0     1    73    -1    -1    -1   8.88699268520422802630776e-01  2.476e-01  2.682e+01 -1.027e+02  6.118e+00 -5.355e+00      22     1     0   1    0    0 phot NULL NULL
       0   88900   1   0     0     1    64    -1    -1    -1   8.89209790513317832605367e-01  2.218e-01  3.708e+00 -1.267e+02  5.140e+01  2.599e+00      22     1     0   1    0    0 compt NULL NULL
       0   88900   1   0     0     1    64    -1    -1    -1   8.89209790529007837456277e-01  6.872e-01  4.704e+00 -1.310e+02  5.117e+01  6.810e-01      22     1     0   1    0    0 phot NULL NULL
       0   88928   1   0     0     1    76    -1    -1    -1   8.89483274289711300930605e-01  6.419e-01  1.775e+01 -1.243e+02 -5.825e+00 -1.184e+01      22     1     0   1    0    0 compt NULL NULL
       0   88928   1   0     0     1    44    -1    -1    -1   8.89483274363231934955820e-01  2.671e-01  4.813e+00 -1.176e+02  1.634e+00 -3.148e+01      22     1     0   1    0    0 phot NULL NULL
       0   88934   1   0     0     1    77    -1    -1    -1   8.89525624419991167712851e-01  6.591e-01  2.299e+01 -1.228e+02 -1.491e+01 -4.021e+00      22     1     0   1    0    0 compt NULL NULL
       0   88934   1   0     0     1    76    -1    -1    -1   8.89525624442428552995921e-01  2.499e-01  7.130e-02 -1.188e+02 -9.942e+00 -6.096e+00      22     1     0   1    0    0 phot NULL NULL
       0   88958   1   0     0     1    49    -1    -1    -1   8.89761625798686894839307e-01  6.877e-01  1.954e+01 -1.176e+02 -2.445e+01 -5.124e+01      22     1     0   1    0    0 compt NULL NULL
       0   88958   1   0     0     1    48    -1    -1    -1   8.89761625820750690074590e-01  2.213e-01  1.582e-01 -1.129e+02 -1.989e+01 -5.055e+01      22     1     0   1    0    0 phot NULL NULL
       0   88959   1   0     0     0     7    -1    -1    -1   8.89762359366436106355991e-01  6.697e-01  6.149e+00  1.277e+02 -3.643e+01 -8.527e+01      22     1     0   1    0    0 compt NULL NULL
       0   88959   1   0     0     0     8    -1    -1    -1   8.89762359448556860996860e-01  2.393e-01  1.579e+01  1.272e+02 -3.244e+01 -6.098e+01      22     1     0   1    0    0 phot NULL NULL
       0   88961   1   0     0     0    91    -1    -1    -1   8.89791396722423466592033e-01  6.261e-01  7.433e+00  1.188e+02 -6.863e+01  3.091e+01      22     1     0   1    0    0 compt NULL NULL
       0   88961   1   0     0     0    91    -1    -1    -1   8.89791396731349326643112e-01  2.829e-01  2.676e+00  1.183e+02 -6.923e+01  2.835e+01      22     1     0   1    0    0 phot NULL NULL
       0   89020   1   0     0     1    45    -1    -1    -1   8.90379531008627322918869e-01  5.410e-01  3.590e+01 -1.347e+02 -3.717e+00 -3.555e+01      22     1     0   1    0    0 compt NULL NULL
       0   89020   1   0     0     1    46    -1    -1    -1   8.90379531017911118873087e-01  3.680e-01  1.089e+00 -1.355e+02 -5.833e+00 -3.395e+01      22     1     0   1    0    0 phot NULL NULL
       0   89042   1   0     0     1   102    -1    -1    -1   8.90650263423808263851811e-01  7.068e-01  2.460e+01 -1.235e+02  1.274e+01  3.648e+01      22     1     0   1    0    0 compt NULL NULL
       0   89042   1   0     0     1   102    -1    -1    -1   8.90650263423825805375600e-01  2.022e-01  5.298e-03 -1.235e+02  1.274e+01  3.648e+01      22     1     0   1    0    0 phot NULL NULL
       0   89048   1   0     0     0    34    -1    -1    -1   8.90698095701760172993033e-01  7.050e-01  5.757e+00  1.105e+02 -5.232e+01 -4.374e+01      22     1     0   1    0    0 compt NULL NULL
       0   89048   1   0     0     0    34    -1    -1    -1   8.90698095709635428995909e-01  2.040e-01  2.361e+00  1.085e+02 -5.182e+01 -4.271e+01      22     1     0   1    0    0 phot NULL NULL
       0   89056   1   0     0     1   117    -1    -1    -1   8.90798748361796954853276e-01  4.171e-01  1.002e+01 -1.117e+02 -6.477e+01  4.276e+01      22     1     0   1    0    0 compt NULL NULL
       0   89056   1   0     0     1   117    -1    -1    -1   8.90798748365323134201788e-01  4.919e-01  1.057e+00 -1.125e+02 -6.480e+01  4.218e+01      22     1     0   1    0    0 phot NULL NULL
       0   89075   1   0     0     1    60    -1    -1    -1   8.90983500128567529330326e-01  6.938e-01  7.091e+00 -1.120e+02  7.390e+01  6.582e+00      22     1     0   1    0    0 compt NULL NULL
       0   89075   1   0     0     1    60    -1    -1    -1   8.90983500135093642313677e-01  2.152e-01  1.956e+00 -1.109e+02  7.225e+01  6.371e+00      22     1     0   1    0    0 phot NULL NULL
       0   89078   1   0     0     0   115    -1    -1    -1   8.91012486047544460809888e-01  6.218e-01  2.688e+00  1.185e+02  5.105e+01  2.661e+01      22     1     0   1    0    0 compt NULL NULL
       0   89078   1   0     0     0   115    -1    -1    -1   8.91012486048377461145265e-01  2.872e-01  2.497e-01  1.184e+02  5.107e+01  2.683e+01      22     1     0   1    0    0 phot NULL NULL
       0   89164   1   0     0     1    42    -1    -1    -1   8.91831213536683597986610e-01  5.790e-01  1.841e+01 -1.299e+02  1.155e+01 -4.244e+01      22     1     0   1    0    0 compt NULL NULL
       0   89164   1   0     0     1    38    -1    -1    -1   8.91831213610459694329791e-01  3.300e-01  3.562e+00 -1.278e+02  3.355e+01 -4.329e+01      22     1     0   1    0    0 phot NULL NULL
       0   89168   1   0     0     0    48    -1    -1    -1   8.91864570713729709616757e-01  7.255e-01  3.476e+00  1.032e+02  1.771e+01 -3.788e+01      22     1     0   1    0    0 compt NULL NULL
       0   89168   1   0     0     1    77    -1    -1    -1   8.91864571449027421223832e-01  1.835e-01  1.157e+01 -1.113e+02 -1.319e+01  2.499e+00      22     1     0   1    0    0 phot NULL NULL
       0   89175   1   0     0     1    28    -1    -1    -1   8.91981497806299650221717e-01  5.850e-01  3.649e+00 -1.045e+02 -6.654e+01 -9.806e+01      22     1     0   1    0    0 compt NULL NULL
       0   89175   1   0     0     1    28    -1    -1    -1   8.91981497810933943171108e-01  3.240e-01  1.389e+00 -1.037e+02 -6.671e+01 -9.921e+01      22     1     0   1    0    0 phot NULL NULL
       0   89202   1   0     0     0    67    -1    -1    -1   8.92190078493409477466969e-01  4.079e-01  1.946e+00  1.018e+02 -3.656e+01 -9.612e+00      22     1     0   1    0    0 compt NULL NULL
       0   89202   1   0     0     0    68    -1    -1    -1   8.92190078513072526433803e-01  5.011e-01  2.544e+00  1.065e+02 -3.381e+01 -7.200e+00      22     1     0   1    0    0 phot NULL NULL
       0   89283   1   0     0     0    81    -1    -1    -1   8.92990865114459353435450e-01  4.869e-01  1.030e+00  1.043e+02  3.029e+01 -8.444e+00      22     1     0   1    0    0 compt NULL NULL
       0   89283   1   0     0     0    83    -1    -1    -1   8.92990865166283676046532e-01  4.221e-01  3.931e+00  1.073e+02  4.336e+01 -5.703e-01      22     1     0   1    0    0 phot NULL NULL
       0   89340   1   0     0     0    10    -1    -1    -1   8.93601715702916576944403e-01  5.598e-01  1.499e+01  1.121e+02 -2.401e+01 -7.877e+01      22     1     0   1    0    0 compt NULL NULL
       0   89340   1   0     0     0     7    -1    -1    -1   8.93601715749078984174503e-01  3.492e-01  6.919e-01  1.063e+02 -3.558e+01 -8.371e+01      22     1     0   1    0    0 phot NULL NULL
       0   89357   1   0     0     1   105    -1    -1    -1   8.93787005614486318449963e-01  6.931e-01  1.403e+01 -1.127e+02 -3.401e+00  5.376e+01      22     1     0   1    0    0 compt NULL NULL
       0   89357   1   0     0     1   105    -1    -1    -1   8.93787005621929919740865e-01  2.159e-01  9.681e-01 -1.113e+02 -4.510e+00  5.241e+01      22     1     0   1    0    0 phot NULL NULL
       0   89481   1   0     0     1    99    -1    -1    -1   8.94949172073868259857932e-01  6.836e-01  2.065e+00 -1.019e+02  2.879e+01  2.309e+01      22     1     0   1    0    0 compt NULL NULL
       0   89481   1   0     0     0   108    -1    -1    -1   8.94949172775266310608799e-01  2.254e-01  7.429e+00  1.074e+02  1.905e+01  4.023e+01      22     1     0   1    0    0 phot NULL NULL
       0   89506   1   0     0     1     9    -1    -1    -1   8.95181426424295323407421e-01  4.301e-01  6.713e-01 -1.005e+02  2.609e+01 -7.862e+01      22     1     0   1    0    0 compt NULL NULL
       0   89506   1   0     0     1    10    -1    -1    -1   8.95181426490171072707369e-01  4.789e-01  1.609e+01 -1.187e+02  2.018e+01 -7.362e+01      22     1     0   1    0    0 phot NULL NULL
       0   89513   1   0     0     0   118    -1    -1    -1   8.95210588277328356276996e-01  6.669e-01  9.672e+00  1.239e+02  6.940e+01  5.649e+01      22     1     0   1    0    0 compt NULL NULL
       0   89513   1   0     0     0   119    -1    -1    -1   8.95210588314545030463876e-01  2.421e-01  8.674e+00  1.214e+02  7.497e+01  4.733e+01      22     1     0   1    0    0 phot NULL NULL
       0   89519   1   0     0     0   115    -1    -1    -1   8.95274573480206448117258e-01  5.706e-01  4.466e+00  1.038e+02  5.184e+01  4.876e+01      22     1     0   1    0    0 compt NULL NULL
       0   89519   1   0     0     0   117    -1    -1    -1   8.95274573524444505778774e-01  3.384e-01  4.710e+00  1.001e+02  6.450e+01  5.016e+01      22     1     0   1    0    0 phot NULL NULL
       0   89567   1   0     0     0    76    -1    -1    -1   8.95740821927492825160755e-01  7.101e-01  2.541e+01  1.252e+02  9.340e+00 -1.126e+01      22     1     0   1    0    0 compt NULL NULL
       0   89567   1   0     0     0    76    -1    -1    -1   8.95740821928880492919234e-01  1.989e-01  4.160e-01  1.249e+02  9.450e+00 -1.108e+01      22     1     0   1    0    0 phot NULL NULL
       0   89596   1   0     0     1    53    -1    -1    -1   8.95988832503366916526488e-01  6.208e-01  1.513e+01 -1.386e+02 -4.448e+01 -3.784e+01      22     1     0   1    0    0 compt NULL NULL
       0   89596   1   0     0     1    53    -1    -1    -1   8.95988832555932424028811e-01  2.882e-01  1.576e+01 -1.390e+02 -4.211e+01 -2.227e+01      22     1     0   1    0    0 phot NULL NULL
       0   89605   1   0     0     0   112    -1    -1    -1   8.96037077005679361008106e-01  6.035e-01  1.232e+01  1.147e+02  3.863e+01  5.058e+01      22     1     0   1    0    0 compt NULL NULL
       0   89605   1   0     0     0   112    -1    -1    -1   8.96037077010333193882730e-01  3.055e-01  1.395e+00  1.151e+02  3.871e+01  4.925e+01      22     1     0   1    0    0 phot NULL NULL
       0   89630   1   0     0     1   146    -1    -1    -1   8.96244300152374107071296e-01  6.488e-01  1.168e+01 -1.147e+02 -5.972e+01  7.192e+01      22     1     0   1    0    0 compt NULL NULL
       0   89630   1   0     0     1   145    -1    -1    -1   8.96244300186101239269476e-01  2.602e-01  4.783e+00 -1.117e+02 -5.075e+01  7.555e+01      22     1     0   1    0    0 phot NULL NULL
       0   89646   1   0     0     0   147    -1    -1    -1   8.96388253610710949992324e-01  2.169e-01  6.553e+00  1.120e+02  6.262e+01  9.022e+01      22     1     0   1    0    0 compt NULL NULL
       0   89646   1   0     0     0   147    -1    -1    -1   8.96388253615434171805987e-01  6.921e-01  1.416e+00  1.130e+02  6.247e+01  9.130e+01      22     1     0   1    0    0 phot NULL NULL
       0   89682   1   0     0     1    75    -1    -1    -1   8.96739084238243000513080e-01  6.852e-02  5.648e+00 -1.056e+02 -2.566e+00  1.531e+01      22     1     0   1    0    0 compt NULL NULL
       0   89682   1   0     0     1   105    -1    -1    -1   8.96739084282344167675660e-01  8.405e-01  2.618e+00 -1.173e+02 -4.430e+00  2.116e+01      22     1     0   1    0    0 phot NULL NULL
       0   89692   1   0     0     0    41    -1    -1    -1   8.96847331712917306134614e-01  5.255e-01  3.863e+00  1.056e+02 -1.992e+01 -2.074e+01      22     1     0   1    0    0 compt NULL NULL
